20,40,50,10,329,283,11792.5860499766,35579.9947011062
20,40,50,10,329,285,18309.0407121303,55237.0108845459
20,40,50,10,329,287,19057.6327647636,57485.9103270043
20,40,50,10,329,291,19493.8798732423,58816.9649472889
20,40,50,10,329,293,22624.615203069,68251.6323128849
20,40,50,10,329,295,19403.875870179,58535.6906063291
20,40,50,10,329,297,185.297601894311,656.388854341035
20,40,50,10,329,299,344.322294599803,1118.77994990073
20,40,50,10,329,301,344.322294599803,1118.77994990073
20,40,50,10,329,303,348.05554607975,1131.11709050783
20,40,50,10,329,305,231.128837326751,785.501248043366
20,40,50,10,329,307,146.172560259579,548.469388138205
20,40,50,10,329,309,443.828037078524,1416.8568027136
20,40,50,10,329,311,98.1295090009669,433.172138474968
20,40,50,10,329,313,308.957037901547,1001.05611028971
20,40,50,10,329,315,11482.1477224174,34763.6713535067
20,40,50,10,329,317,5278.36626025138,15972.3445695104
20,40,50,10,329,319,1463.3721261245,4463.07936648778
20,40,50,10,329,321,592.624568767319,1838.84221147626
20,40,50,10,329,323,6806.98755573851,20518.8860013114
20,40,50,10,329,325,880.418453078982,2698.2062994876
