238.287078857422,159.457458496094,162.402496337891,159.222747802734,157.327880859375,138.663864135742,215.923843383789,215.922729492188,215.921615600586,168.242584228516,165.662368774414,161.52571105957,160.979995727539,161.262680053711,159.455856323242,159.289733886719,159.764129638672,160.840377807617,162.259353637695,161.874710083008,163.457778930664,165.110916137695,163.209671020508,162.611373901367,162.60237121582,162.497909545898,160.65348815918,159.4775390625,159.457458496094,159.355697631836,159.353652954102,159.354415893555,159.61018371582,159.61701965332,161.573928833008,160.687545776367,160.116790771484,160.004821777344,160.004806518555,160.004760742188,159.553802490234,159.556838989258,159.319259643555,159.315521240234,159.136199951172,159.073257446289,159.222747802734,159.055648803711,158.449966430664,158.659393310547,158.924499511719,159.05876159668,159.013046264648,159.07373046875,159.095901489258,159.090606689453,158.430404663086,158.387268066406,158.387268066406,158.831161499023,157.132247924805,152.981979370117,155.249664306641,150.41194152832,145.952163696289,144.454299926758,144.167129516602,143.696792602539,143.651641845703,143.626190185547,143.637298583984,141.305511474609,141.295547485352,141.211761474609,140.355331420898,140.347686767578,140.34651184082,140.1279296875,140.129302978516,139.905776977539,139.040542602539,139.174224853516,161.432983398438,161.382019042969,161.098220825195,161.178161621094,159.69792175293,159.084945678711,159.287643432617,159.24836730957,157.769912719727,157.817047119141,220,167,157.327880859375,138.663864135742,162.402496337891
239.48469543457,160.51286315918,162.833404541016,161.024917602539,158.3798828125,139.774078369141,216.009750366211,216.008651733398,216.007568359375,172.117172241211,169.617080688477,164.515975952148,163.987060546875,165.057312011719,162.16828918457,161.774444580078,162.400360107422,163.092330932617,163.656021118164,163.567825317383,164.649368286133,166.267669677734,164.264419555664,163.252014160156,163.243911743164,163.145355224609,161.559417724609,160.538024902344,160.51286315918,160.445953369141,160.446029663086,160.449172973633,160.782577514648,160.790740966797,163.064361572266,162.303649902344,161.816101074219,161.719009399414,161.718994140625,161.718948364258,161.325546264648,161.328231811523,161.112823486328,161.109390258789,160.944122314453,160.882385253906,161.024917602539,160.882476806641,160.403396606445,160.612762451172,160.950073242188,160.99479675293,161.199554443359,161.230072021484,161.242523193359,161.417907714844,160.296295166016,160.255950927734,160.255950927734,160.831314086914,159.086090087891,155.030212402344,157.256454467773,152.507141113281,148.128860473633,146.656768798828,146.39729309082,146.005447387695,145.967163085938,145.945022583008,145.954956054688,143.412002563477,143.403778076172,143.235855102539,142.272964477539,142.263748168945,142.262924194336,141.994140625,141.995727539062,141.706359863281,140.552291870117,140.670715332031,163.51887512207,163.519348144531,163.396240234375,163.521224975586,161.452926635742,161.16618347168,161.135833740234,161.048843383789,159.677963256836,159.713760375977,220,167,158.3798828125,139.774078369141,162.833389282227
239.945907592773,161.291702270508,163.460586547852,162.119613647461,159.657836914062,141.279083251953,216.069458007812,216.068374633789,216.067306518555,173.608093261719,171.159194946289,165.769927978516,165.271606445312,166.490112304688,163.373565673828,162.93408203125,163.557601928711,164.103607177734,164.547317504883,164.500823974609,165.477600097656,167.071685791016,165.058181762695,163.933532714844,163.925415039062,163.823394775391,162.283401489258,161.309921264648,161.291702270508,161.208114624023,161.207733154297,161.21012878418,161.556854248047,161.565231323242,164.000091552734,163.299774169922,162.85124206543,162.761779785156,162.761779785156,162.761734008789,162.398956298828,162.401336669922,162.202484130859,162.199356079102,162.043518066406,161.986282348633,162.119613647461,161.986419677734,161.550186157227,161.743072509766,162.061096191406,162.090225219727,162.322906494141,162.346893310547,162.357620239258,162.56591796875,161.457809448242,161.420166015625,161.420166015625,161.949127197266,160.33659362793,156.465591430664,158.594223022461,154.053131103516,149.866821289062,148.459777832031,148.221786499023,147.883422851562,147.849502563477,147.831466674805,147.836791992188,145.24577331543,145.236938476562,145.076232910156,144.12890625,144.119857788086,144.119140625,143.853927612305,143.855422973633,143.559600830078,142.346572875977,142.437103271484,164.496353149414,164.50651550293,164.412796020508,164.547164916992,162.516494750977,162.270721435547,162.222030639648,162.142150878906,160.883193969727,160.911315917969,220,167,159.657836914062,141.279083251953,163.460586547852
240.88720703125,163.523559570312,164.130508422852,163.95329284668,160.886993408203,143.007019042969,216.182037353516,216.18098449707,216.179931640625,176.648849487305,174.279708862305,168.319000244141,167.811141967773,169.499710083008,165.689224243164,165.138244628906,165.811431884766,166.115631103516,166.269836425781,166.275436401367,167.039169311523,168.587600708008,166.487197875977,164.890716552734,164.885620117188,164.808898925781,164.019027709961,163.539199829102,163.523559570312,163.506698608398,163.516235351562,163.526748657227,163.963638305664,163.968170166016,165.758499145508,165.096237182617,164.670364379883,164.584533691406,164.584518432617,164.584503173828,164.234893798828,164.237380981445,164.041687011719,164.038757324219,163.871475219727,163.808120727539,163.95329284668,163.812683105469,163.443939208984,163.628509521484,163.975112915039,163.981353759766,164.343811035156,164.363265991211,164.369781494141,164.668441772461,163.344451904297,163.308944702148,163.308944702148,163.853088378906,162.282592773438,158.553451538086,160.612075805664,156.220352172852,152.171737670898,150.812286376953,150.593292236328,150.301254272461,150.273162841797,150.258804321289,150.263275146484,147.648361206055,147.640655517578,147.403030395508,146.387252807617,146.377395629883,146.376876831055,146.085006713867,146.086639404297,145.758941650391,144.379364013672,144.462814331055,166.389389038086,166.427154541016,166.406066894531,166.578186035156,164.349258422852,164.219329833984,164.084045410156,163.977523803711,162.799514770508,162.824142456055,220,167,160.886993408203,143.007019042969,164.130493164062
241.679122924805,165.357147216797,164.996109008789,165.761703491211,162.276260375977,144.962219238281,216.294876098633,216.293853759766,216.292846679688,179.204742431641,176.878372192383,170.617904663086,170.080368041992,172.080749511719,167.802978515625,167.181564331055,167.872680664062,168.029251098633,167.951507568359,168.037292480469,168.604461669922,170.107131958008,167.945510864258,165.986297607422,165.982940673828,165.916122436523,165.577438354492,165.367111206055,165.357147216797,165.358581542969,165.377471923828,165.392425537109,165.853408813477,165.856628417969,167.476547241211,166.860382080078,166.460006713867,166.37809753418,166.378082275391,166.378036499023,166.043411254883,166.045364379883,165.853500366211,165.850708007812,165.676300048828,165.60871887207,165.761703491211,165.618728637695,165.290252685547,165.471710205078,165.832015991211,165.831985473633,166.287063598633,166.300567626953,166.303955078125,166.670181274414,165.188430786133,165.154586791992,165.154586791992,165.705169677734,164.148529052734,160.527267456055,162.539398193359,158.246841430664,154.289627075195,152.96125793457,152.755493164062,152.484710693359,152.457244873047,152.441986083984,152.447723388672,149.814865112305,149.808929443359,149.561721801758,148.552978515625,148.543060302734,148.542434692383,148.250427246094,148.252075195312,147.924545288086,146.481170654297,146.554000854492,168.263549804688,168.317962646484,168.335845947266,168.53564453125,166.153503417969,166.100784301758,165.913208007812,165.787002563477,164.655914306641,164.683227539062,220,167,162.276260375977,144.962219238281,164.99609375
240.923095703125,165.379150390625,165.994491577148,165.890121459961,163.767944335938,147.014007568359,216.304733276367,216.3037109375,216.302703857422,176.764739990234,174.401733398438,169.222106933594,168.713592529297,169.843994140625,166.97265625,166.590515136719,167.143753051758,167.665969848633,167.986434936523,167.964431762695,168.741149902344,170.239807128906,168.216232299805,166.711044311523,166.70622253418,166.636444091797,165.854583740234,165.389083862305,165.379150390625,165.348739624023,165.353424072266,165.360870361328,165.706192016602,165.70964050293,167.517883300781,166.913681030273,166.524688720703,166.447158813477,166.447143554688,166.44709777832,166.132308959961,166.134414672852,165.961868286133,165.959167480469,165.824234008789,165.774948120117,165.890121459961,165.77507019043,165.395629882812,165.564590454102,165.839309692383,165.865325927734,166.063507080078,166.084518432617,166.093872070312,166.273086547852,165.317794799805,165.285400390625,165.285400390625,165.742599487305,164.332458496094,160.915679931641,162.806167602539,158.773132324219,155.055160522461,153.804580688477,153.599807739258,153.31999206543,153.293914794922,153.278305053711,153.284942626953,150.906005859375,150.899322509766,150.71452331543,149.8232421875,149.814682006836,149.814178466797,149.561676025391,149.563110351562,149.283813476562,148.097991943359,148.179504394531,167.964019775391,167.9814453125,167.929351806641,168.051177978516,166.234313964844,166.019927978516,165.979248046875,165.909637451172,164.813110351562,164.838653564453,220,167,163.767944335938,147.014007568359,165.994476318359
141.999984741211,162.198608398438,166.832855224609,161.856521606445,164.902359008789,148.747955322266,216.155975341797,216.154922485352,216.153869628906,141.999984741211,141.999099731445,145.013076782227,145.118728637695,142.490417480469,149.488693237305,151.462600708008,149.818283081055,152.109786987305,164.856018066406,160.381118774414,166.677825927734,168.23681640625,166.677856445312,166.723709106445,166.711959838867,166.590316772461,163.937103271484,162.219787597656,162.198608398438,162.00048828125,161.988067626953,161.987945556641,162.188034057617,162.203948974609,164.110382080078,163.149047851562,162.531692504883,162.425750732422,162.425720214844,162.425628662109,162.015518188477,162.019088745117,161.868713378906,161.864974975586,161.851608276367,161.851516723633,161.856521606445,161.288375854492,159.306030273438,159.305206298828,158.518966674805,159.971298217773,154.880432128906,155.013793945312,155.173599243164,153.156234741211,160.977813720703,160.938629150391,160.938629150391,158.795776367188,159.31120300293,156.833908081055,158.302703857422,155.169281005859,152.280639648438,151.312164306641,151.097885131836,150.686248779297,150.6455078125,150.623199462891,150.632278442383,149.510101318359,149.500366210938,149.509902954102,149.11198425293,149.108703613281,149.107757568359,149.017150878906,149.017822265625,148.939712524414,148.632369995117,148.757446289062,155.193878173828,154.455322265625,151.90625,151.501083374023,162.136306762695,158.285598754883,161.175094604492,161.857971191406,160.169296264648,160.421081542969,220,167,164.902359008789,148.747955322266,166.832855224609
132.625,160.616424560547,166.529342651367,159.527038574219,163.480102539062,148.877090454102,216.076904296875,216.075836181641,216.074768066406,132.625,132.622817993164,136.799468994141,136.95295715332,133.233963012695,142.738418579102,145.381530761719,143.195083618164,146.420471191406,163.309020996094,157.363998413086,165.580993652344,167.172058105469,165.643859863281,166.077529907227,166.064178466797,165.93733215332,162.718353271484,160.644439697266,160.616424560547,160.386795043945,160.361358642578,160.358993530273,160.481292724609,160.496231079102,162.372665405273,161.156555175781,160.371917724609,160.238235473633,160.238204956055,160.238082885742,159.722290039062,159.727172851562,159.543838500977,159.539428710938,159.520263671875,159.520126342773,159.527038574219,158.78483581543,156.411911010742,156.390930175781,155.147613525391,156.968017578125,150.013977050781,150.195281982422,150.411605834961,147.667404174805,158.492935180664,158.44905090332,158.44905090332,155.585342407227,156.544021606445,154.344802856445,155.678329467773,152.833465576172,150.210845947266,149.331512451172,149.062316894531,148.401611328125,148.331512451172,148.291763305664,148.310638427734,148.086730957031,148.069488525391,148.250076293945,148.115570068359,148.114852905273,148.113494873047,148.098709106445,148.098907470703,148.093246459961,147.93571472168,148.128509521484,150.485824584961,149.504760742188,146.133819580078,145.58056640625,159.873641967773,154.659606933594,158.592330932617,159.529052734375,157.554550170898,157.895477294922,220,167,163.480117797852,148.877090454102,166.529342651367
109.690773010254,155.604400634766,165.875732421875,153.99626159668,161.8427734375,147.511825561523,215.828903198242,215.827758789062,215.826614379883,109.690773010254,109.689659118652,116.400909423828,116.658615112305,110.82755279541,126.442344665527,130.972946166992,127.156967163086,132.240570068359,158.976959228516,149.517059326172,162.140777587891,163.832427978516,162.516860961914,164.352310180664,164.332077026367,164.156784057617,158.957641601562,155.632934570312,155.604400634766,155.162689208984,155.110412597656,155.103088378906,155.24153137207,155.266479492188,157.724197387695,156.104476928711,155.060272216797,154.885940551758,154.885894775391,154.885772705078,154.216171264648,154.224044799805,154.004013061523,153.997955322266,153.995452880859,153.999084472656,153.99626159668,152.896179199219,149.582702636719,149.516006469727,147.310455322266,150.060440063477,138.858139038086,139.13102722168,139.469635009766,134.850326538086,152.562789916992,152.506759643555,152.506759643555,148.086959838867,150.002380371094,147.800201416016,149.164962768555,146.253463745117,143.569412231445,142.66943359375,142.243743896484,141.011978149414,140.886428833008,140.811950683594,140.846252441406,141.610305786133,141.581268310547,142.2724609375,142.2724609375,142.272827148438,142.270629882812,142.290603637695,142.290603637695,142.351577758789,142.96223449707,143.307067871094,138.61540222168,137.055587768555,131.738128662109,130.816329956055,154.410827636719,146.299377441406,152.520248413086,153.996490478516,151.336502075195,151.829742431641,220,167,161.842788696289,147.511825561523,165.875778198242
93.5841369628906,146.852676391602,164.615844726562,146.704818725586,159.474609375,144.045120239258,215.453201293945,215.451950073242,215.450714111328,93.5841369628906,93.5822982788086,101.329292297363,101.612258911133,94.870475769043,113.140853881836,118.371963500977,113.926429748535,119.822715759277,152.802749633789,141.167846679688,156.929229736328,158.773254394531,157.74641418457,161.56379699707,161.530151367188,161.236892700195,152.633941650391,146.913726806641,146.852676391602,146.12873840332,146.043319702148,146.03239440918,146.277542114258,146.31005859375,151.240631103516,149.239990234375,147.963073730469,147.752426147461,147.752334594727,147.752029418945,146.946243286133,146.958602905273,146.706771850586,146.699142456055,146.70588684082,146.72412109375,146.704818725586,145.27799987793,141.04833984375,140.936996459961,138.117462158203,141.510589599609,127.48356628418,127.841758728027,128.269470214844,122.834930419922,144.891342163086,144.823455810547,144.823455810547,139.110122680664,141.748962402344,139.431976318359,140.883605957031,137.78678894043,134.931915283203,133.978363037109,133.412628173828,131.710571289062,131.530029296875,131.427169799805,131.473724365234,132.775436401367,132.735595703125,133.836013793945,133.883163452148,133.884887695312,133.881011962891,133.955474853516,133.955383300781,134.11637878418,135.732192993164,136.191467285156,127.769889831543,125.860946655273,119.284080505371,118.225166320801,147.181381225586,136.831314086914,144.734466552734,146.704498291016,143.389801025391,144.02001953125,220,167,159.474624633789,144.045120239258,164.615921020508
84.7841949462891,140.920013427734,162.782379150391,141.478866577148,156.396057128906,139.1875,215.164398193359,215.1630859375,215.161758422852,84.7841949462891,84.7813568115234,93.0468444824219,93.3753433227539,86.1392440795898,105.566078186035,111.127433776855,106.408363342285,112.581451416016,148.261535644531,135.69841003418,152.923187255859,154.884338378906,153.981307983398,158.884201049805,158.842300415039,158.473861694336,147.819244384766,140.990966796875,140.920013427734,140.103256225586,140.013488769531,140.003372192383,140.382186889648,140.425857543945,146.513244628906,144.291137695312,142.879089355469,142.645309448242,142.645233154297,142.644958496094,141.74755859375,141.761917114258,141.478775024414,141.469772338867,141.481994628906,141.508026123047,141.478866577148,139.915084838867,135.125015258789,135.032867431641,132.113327026367,135.81950378418,120.833061218262,121.221397399902,121.681770324707,115.905143737793,139.333679199219,139.253936767578,139.253936767578,133.141189575195,135.704849243164,132.90771484375,134.623168945312,130.96354675293,127.58984375,126.460235595703,125.794075012207,123.817802429199,123.614791870117,123.497444152832,123.554611206055,124.9990234375,124.947265625,126.27872467041,126.333984375,126.336250305176,126.330787658691,126.430290222168,126.430145263672,126.62979888916,128.643035888672,129.242919921875,121.220314025879,119.161178588867,112.03483581543,110.924629211426,142.010513305664,130.836349487305,139.335113525391,141.477935791016,137.597854614258,138.312408447266,220,167,156.396072387695,139.187515258789,162.782470703125
