20,40,50,10,329,107,293,361347.985682794
20,40,50,10,329,107,295,367172.543608859
20,40,50,10,329,107,297,371328.127119254
20,40,50,10,329,107,299,371592.489241061
20,40,50,10,329,107,301,371592.489241061
20,40,50,10,329,107,303,371656.149960015
20,40,50,10,329,107,305,370100.212156669
20,40,50,10,329,107,307,373439.008262089
20,40,50,10,329,107,309,366689.690649585
20,40,50,10,329,107,311,343518.76760052
20,40,50,10,329,107,313,367469.154514495
20,40,50,10,329,107,315,337703.278777509
20,40,50,10,329,107,317,360487.645929076
20,40,50,10,329,107,319,381444.001603018
20,40,50,10,329,107,321,383887.305737603
20,40,50,10,329,107,323,386892.676689276
20,40,50,10,329,107,325,326182.919394767
20,40,50,10,329,109,111,392161.54272363
20,40,50,10,329,109,112,344502.945241389
20,40,50,10,329,109,113,364240.444580938
20,40,50,10,329,109,114,359183.907561659
20,40,50,10,329,109,115,380037.496581006
20,40,50,10,329,109,116,361279.84257872
20,40,50,10,329,109,117,380206.455665354
20,40,50,10,329,109,119,372296.150162549
20,40,50,10,329,109,120,376884.111496635
20,40,50,10,329,109,121,381114.071403759
20,40,50,10,329,109,122,390942.945911912
20,40,50,10,329,109,123,397062.079996754
20,40,50,10,329,109,129,326151.273791826
20,40,50,10,329,109,131,308204.683574428
20,40,50,10,329,109,135,320926.791552497
20,40,50,10,329,109,137,394624.074475713
20,40,50,10,329,109,145,307333.20351196
20,40,50,10,329,109,147,303108.78063415
20,40,50,10,329,109,149,392484.978302465
20,40,50,10,329,109,151,404459.981025174
20,40,50,10,329,109,153,285374.523526227
20,40,50,10,329,109,155,205316.458611938
20,40,50,10,329,109,159,168161.69904694
20,40,50,10,329,109,161,273757.562275774
20,40,50,10,329,109,163,302928.275078929
20,40,50,10,329,109,169,341196.70963331
20,40,50,10,329,109,171,326360.59584069
20,40,50,10,329,109,173,395660.196387445
20,40,50,10,329,109,175,395989.177333361
20,40,50,10,329,109,177,396030.28072072
20,40,50,10,329,109,179,395994.385385225
20,40,50,10,329,109,180,394441.060229205
20,40,50,10,329,109,181,394441.060229205
20,40,50,10,329,109,183,396512.500937707
20,40,50,10,329,109,185,395099.757017187
20,40,50,10,329,109,186,342544.848428109
20,40,50,10,329,109,187,395689.637009623
20,40,50,10,329,109,189,393727.44089582
20,40,50,10,329,109,191,357463.239967551
20,40,50,10,329,109,193,404459.761380332
20,40,50,10,329,109,195,349348.663864042
20,40,50,10,329,109,197,329133.54959248
20,40,50,10,329,109,199,357671.804370617
20,40,50,10,329,109,202,344995.146658638
20,40,50,10,329,109,203,380862.052817908
20,40,50,10,329,109,204,344995.146658638
20,40,50,10,329,109,205,342544.848428211
20,40,50,10,329,109,207,349642.913598332
20,40,50,10,329,109,209,366927.088526717
20,40,50,10,329,109,211,387791.065379301
20,40,50,10,329,109,213,356251.563291558
20,40,50,10,329,109,215,343027.465743234
20,40,50,10,329,109,217,361539.142724737
20,40,50,10,329,109,219,381693.664927223
20,40,50,10,329,109,221,381693.664927282
20,40,50,10,329,109,223,360109.764523265
20,40,50,10,329,109,225,362572.516075246
20,40,50,10,329,109,229,393727.44089582
20,40,50,10,329,109,231,394331.63112797
20,40,50,10,329,109,233,404460.82735722
20,40,50,10,329,109,235,395594.029507577
20,40,50,10,329,109,237,395594.294033226
20,40,50,10,329,109,238,401678.785853446
20,40,50,10,329,109,239,400620.509170943
20,40,50,10,329,109,240,401678.785853446
20,40,50,10,329,109,241,401678.785853446
20,40,50,10,329,109,243,401647.394160216
20,40,50,10,329,109,245,401784.050601917
20,40,50,10,329,109,247,401522.806318659
20,40,50,10,329,109,249,401529.199708696
20,40,50,10,329,109,251,403396.967011699
20,40,50,10,329,109,257,403378.141479866
20,40,50,10,329,109,261,396569.405778331
20,40,50,10,329,109,263,403753.30490001
20,40,50,10,329,109,269,396888.001573997
20,40,50,10,329,109,271,372238.857589159
20,40,50,10,329,109,273,389942.400825651
20,40,50,10,329,109,275,385520.388147363
20,40,50,10,329,109,277,403863.38909959
20,40,50,10,329,109,281,384472.369785298
20,40,50,10,329,109,283,384502.515434403
20,40,50,10,329,109,285,389524.272661035
20,40,50,10,329,109,287,375541.106174573
20,40,50,10,329,109,291,404035.842626328
20,40,50,10,329,109,293,373068.804479551
20,40,50,10,329,109,295,379117.737933149
20,40,50,10,329,109,297,377718.095291327
20,40,50,10,329,109,299,377670.149456945
20,40,50,10,329,109,301,377670.149456945
20,40,50,10,329,109,303,378523.132848918
20,40,50,10,329,109,305,373753.718553632
20,40,50,10,329,109,307,378135.757116446
20,40,50,10,329,109,309,377475.904168324
20,40,50,10,329,109,311,351540.604061377
20,40,50,10,329,109,313,378748.889562909
20,40,50,10,329,109,315,349352.292286213
20,40,50,10,329,109,317,371841.228331371
20,40,50,10,329,109,319,394030.154151705
20,40,50,10,329,109,321,396586.115663022
20,40,50,10,329,109,323,399625.553614353
20,40,50,10,329,109,325,333691.21331465
20,40,50,10,329,111,112,341644.463900973
20,40,50,10,329,111,113,362502.792595454
20,40,50,10,329,111,114,355530.865497984
20,40,50,10,329,111,115,375933.729084949
20,40,50,10,329,111,116,359210.443229178
20,40,50,10,329,111,117,377076.088685805
20,40,50,10,329,111,119,368108.747830705
20,40,50,10,329,111,120,373201.547223731
20,40,50,10,329,111,121,377133.918790491
20,40,50,10,329,111,122,386374.741244321
20,40,50,10,329,111,123,391931.451357812
20,40,50,10,329,111,129,322337.014305446
20,40,50,10,329,111,131,304458.61323878
20,40,50,10,329,111,135,315767.319415698
20,40,50,10,329,111,137,389364.226875977
20,40,50,10,329,111,145,302360.238216888
20,40,50,10,329,111,147,298196.127875925
20,40,50,10,329,111,149,387225.232790734
20,40,50,10,329,111,151,399200.125344603
20,40,50,10,329,111,153,280750.139695992
20,40,50,10,329,111,155,202433.091810578
20,40,50,10,329,111,159,166037.565154942
20,40,50,10,329,111,161,269348.972545393
20,40,50,10,329,111,163,297832.047668497
20,40,50,10,329,111,169,335948.287026028
20,40,50,10,329,111,171,321153.615642126
20,40,50,10,329,111,173,390455.236025863
20,40,50,10,329,111,175,390788.70137896
20,40,50,10,329,111,177,390833.777169668
20,40,50,10,329,111,179,390774.91138967
20,40,50,10,329,111,180,389182.711916336
20,40,50,10,329,111,181,389182.711916336
20,40,50,10,329,111,183,391272.484415617
20,40,50,10,329,111,185,389841.618879428
20,40,50,10,329,111,186,339707.790894819
20,40,50,10,329,111,187,390435.557727422
20,40,50,10,329,111,189,388478.695865171
20,40,50,10,329,111,191,352320.882790799
20,40,50,10,329,111,193,399199.913775207
20,40,50,10,329,111,195,344356.069759183
20,40,50,10,329,111,197,324276.204663362
20,40,50,10,329,111,199,354349.73118092
20,40,50,10,329,111,202,341311.832683976
20,40,50,10,329,111,203,376234.410389216
20,40,50,10,329,111,204,341311.832683976
20,40,50,10,329,111,205,339707.790894917
20,40,50,10,329,111,207,346939.206449614
20,40,50,10,329,111,209,363073.864297771
20,40,50,10,329,111,211,383037.113789042
20,40,50,10,329,111,213,353387.893410211
20,40,50,10,329,111,215,341079.955821831
20,40,50,10,329,111,217,357671.636206435
20,40,50,10,329,111,219,377477.985202972
20,40,50,10,329,111,221,377477.985203028
20,40,50,10,329,111,223,357990.801274602
20,40,50,10,329,111,225,360503.743279751
20,40,50,10,329,111,229,388478.695865171
20,40,50,10,329,111,231,389079.24399638
20,40,50,10,329,111,233,399200.96858361
20,40,50,10,329,111,235,390372.154602625
20,40,50,10,329,111,237,390422.130764036
20,40,50,10,329,111,238,396455.838860005
20,40,50,10,329,111,239,395370.286452181
20,40,50,10,329,111,240,396455.838860005
20,40,50,10,329,111,241,396455.838860005
20,40,50,10,329,111,243,396424.591923767
20,40,50,10,329,111,245,396532.147808755
20,40,50,10,329,111,247,396262.968264792
20,40,50,10,329,111,249,396269.357191632
20,40,50,10,329,111,251,398137.111462858
20,40,50,10,329,111,257,398118.285933806
20,40,50,10,329,111,261,391401.979044566
20,40,50,10,329,111,263,398493.44414124
20,40,50,10,329,111,269,391724.082596436
20,40,50,10,329,111,271,367403.463010407
20,40,50,10,329,111,273,384863.272604398
20,40,50,10,329,111,275,380493.59189072
20,40,50,10,329,111,277,398603.52744128
20,40,50,10,329,111,281,379462.991841641
20,40,50,10,329,111,283,379493.111543389
20,40,50,10,329,111,285,384437.953245247
20,40,50,10,329,111,287,370655.589344337
20,40,50,10,329,111,291,398775.980543211
20,40,50,10,329,111,293,368216.706102259
20,40,50,10,329,111,295,374175.859391552
20,40,50,10,329,111,297,374072.05283825
20,40,50,10,329,111,299,374110.474152921
20,40,50,10,329,111,301,374110.474152921
20,40,50,10,329,111,303,374752.944875999
20,40,50,10,329,111,305,370239.553266701
20,40,50,10,329,111,307,374941.204439001
20,40,50,10,329,111,309,373436.028727092
20,40,50,10,329,111,311,349226.259362455
20,40,50,10,329,111,313,374525.582131294
20,40,50,10,329,111,315,344359.659383213
20,40,50,10,329,111,317,367147.95480366
20,40,50,10,329,111,319,388823.996419478
20,40,50,10,329,111,321,391367.285228672
20,40,50,10,329,111,323,394373.353604431
20,40,50,10,329,111,325,331373.975248593
20,40,50,10,329,112,113,335214.869605409
20,40,50,10,329,112,114,337382.202469653
20,40,50,10,329,112,115,344542.283291156
20,40,50,10,329,112,116,335042.540598601
20,40,50,10,329,112,117,339812.712750071
20,40,50,10,329,112,119,349489.494443931
20,40,50,10,329,112,120,345689.123379203
20,40,50,10,329,112,121,348321.228263565
20,40,50,10,329,112,122,352377.831110263
20,40,50,10,329,112,123,353197.182252499
20,40,50,10,329,112,129,295904.48502764
20,40,50,10,329,112,131,278723.753588667
20,40,50,10,329,112,135,277193.145369669
20,40,50,10,329,112,137,349288.055568102
20,40,50,10,329,112,145,265728.932129181
20,40,50,10,329,112,147,262164.835250519
20,40,50,10,329,112,149,347200.165776188
20,40,50,10,329,112,151,359119.508999055
20,40,50,10,329,112,153,247447.590719604
20,40,50,10,329,112,155,182870.216466051
20,40,50,10,329,112,159,151978.049108518
20,40,50,10,329,112,161,237965.824953458
20,40,50,10,329,112,163,259873.433545442
20,40,50,10,329,112,169,296411.554945393
20,40,50,10,329,112,171,282089.627147072
20,40,50,10,329,112,173,351364.145157504
20,40,50,10,329,112,175,351777.043005851
20,40,50,10,329,112,177,351890.454873786
20,40,50,10,329,112,179,351581.391630969
20,40,50,10,329,112,180,349228.201192497
20,40,50,10,329,112,181,349228.201192497
20,40,50,10,329,112,183,351835.434645257
20,40,50,10,329,112,185,349957.767796961
20,40,50,10,329,112,186,319939.871387236
20,40,50,10,329,112,187,350796.705431268
20,40,50,10,329,112,189,349020.936004696
20,40,50,10,329,112,191,314921.358393394
20,40,50,10,329,112,193,359119.082603589
20,40,50,10,329,112,195,308088.748058844
20,40,50,10,329,112,197,289612.135134981
20,40,50,10,329,112,199,329939.865893547
20,40,50,10,329,112,202,316641.336689516
20,40,50,10,329,112,203,342558.435551908
20,40,50,10,329,112,204,316641.336689516
20,40,50,10,329,112,205,319939.871387307
20,40,50,10,329,112,207,326051.562923209
20,40,50,10,329,112,209,335583.745340536
20,40,50,10,329,112,211,348732.022065605
20,40,50,10,329,112,213,332309.215127604
20,40,50,10,329,112,215,324426.596907575
20,40,50,10,329,112,217,332628.380303173
20,40,50,10,329,112,219,347373.267288836
20,40,50,10,329,112,221,347373.267288869
20,40,50,10,329,112,223,335028.117667323
20,40,50,10,329,112,225,336593.368678218
20,40,50,10,329,112,229,349020.936004696
20,40,50,10,329,112,231,349443.480896102
20,40,50,10,329,112,233,359119.888721014
20,40,50,10,329,112,235,351286.550166345
20,40,50,10,329,112,237,351686.03411094
20,40,50,10,329,112,238,356835.763577688
20,40,50,10,329,112,239,355512.686244912
20,40,50,10,329,112,240,356835.763577688
20,40,50,10,329,112,241,356835.763577688
20,40,50,10,329,112,243,356806.33431129
20,40,50,10,329,112,245,356554.389951372
20,40,50,10,329,112,247,356185.819249329
20,40,50,10,329,112,249,356191.506052094
20,40,50,10,329,112,251,358057.104179762
20,40,50,10,329,112,257,358038.27918852
20,40,50,10,329,112,261,352467.306433532
20,40,50,10,329,112,263,358412.547386323
20,40,50,10,329,112,269,352828.109606397
20,40,50,10,329,112,271,332299.559308908
20,40,50,10,329,112,273,346982.863908636
20,40,50,10,329,112,275,343226.944337541
20,40,50,10,329,112,277,358522.505371987
20,40,50,10,329,112,281,342397.418577953
20,40,50,10,329,112,283,342427.615366872
20,40,50,10,329,112,285,346463.798955067
20,40,50,10,329,112,287,334984.317865477
20,40,50,10,329,112,291,358694.889408321
20,40,50,10,329,112,293,332936.942967705
20,40,50,10,329,112,295,337892.797918621
20,40,50,10,329,112,297,345352.755290108
20,40,50,10,329,112,299,344557.828413412
20,40,50,10,329,112,301,344557.828413412
20,40,50,10,329,112,303,346470.258602939
20,40,50,10,329,112,305,338743.752528325
20,40,50,10,329,112,307,339246.719329541
20,40,50,10,329,112,309,344614.316917946
20,40,50,10,329,112,311,330192.772739292
20,40,50,10,329,112,313,343733.444644373
20,40,50,10,329,112,315,308091.50723128
20,40,50,10,329,112,317,334514.776575342
20,40,50,10,329,112,319,350028.271828818
20,40,50,10,329,112,321,352172.034242634
20,40,50,10,329,112,323,354594.711052025
20,40,50,10,329,112,325,313049.010355016
20,40,50,10,329,113,114,345199.283464762
20,40,50,10,329,113,115,355685.526946657
20,40,50,10,329,113,116,350097.747186842
20,40,50,10,329,113,117,355166.224491011
20,40,50,10,329,113,119,353663.400573044
20,40,50,10,329,113,120,355601.534692325
20,40,50,10,329,113,121,358102.972224813
20,40,50,10,329,113,122,363069.289645106
20,40,50,10,329,113,123,364313.805161682
20,40,50,10,329,113,129,304374.200521678
20,40,50,10,329,113,131,286943.291413956
20,40,50,10,329,113,135,287953.121152437
20,40,50,10,329,113,137,360677.323412941
20,40,50,10,329,113,145,276071.874620856
20,40,50,10,329,113,147,272380.506994134
20,40,50,10,329,113,149,358541.42312638
20,40,50,10,329,113,151,370513.317007128
20,40,50,10,329,113,153,257069.935065239
20,40,50,10,329,113,155,189118.252881222
20,40,50,10,329,113,159,156758.080144584
20,40,50,10,329,113,161,247151.99623992
20,40,50,10,329,113,163,270472.017489462
20,40,50,10,329,113,169,307368.107602008
20,40,50,10,329,113,171,292934.159477948
20,40,50,10,329,113,173,362321.587436142
20,40,50,10,329,113,175,362700.991010324
20,40,50,10,329,113,177,362784.388001583
20,40,50,10,329,113,179,362532.022286445
20,40,50,10,329,113,180,360542.523246967
20,40,50,10,329,113,181,360542.523246967
20,40,50,10,329,113,183,362853.76723506
20,40,50,10,329,113,185,361217.361803941
20,40,50,10,329,113,186,326820.343282354
20,40,50,10,329,113,187,361894.288772693
20,40,50,10,329,113,189,359997.660380322
20,40,50,10,329,113,191,324954.059678027
20,40,50,10,329,113,193,370513.005154691
20,40,50,10,329,113,195,318089.793650989
20,40,50,10,329,113,197,299120.744673216
20,40,50,10,329,113,199,338440.040578992
20,40,50,10,329,113,202,323637.466711979
20,40,50,10,329,113,203,352112.127225829
20,40,50,10,329,113,204,323637.466711979
20,40,50,10,329,113,205,326820.343282428
20,40,50,10,329,113,207,334436.293808601
20,40,50,10,329,113,209,343653.864237005
20,40,50,10,329,113,211,358467.693232522
20,40,50,10,329,113,213,340014.206137032
20,40,50,10,329,113,215,332481.873309583
20,40,50,10,329,113,217,337653.088969425
20,40,50,10,329,113,219,356681.856922379
20,40,50,10,329,113,221,356681.856922415
20,40,50,10,329,113,223,344622.028036424
20,40,50,10,329,113,225,347293.492855493
20,40,50,10,329,113,229,359997.660380322
20,40,50,10,329,113,231,360535.722533703
20,40,50,10,329,113,233,370513.939993965
